Date,Open,High,Low,Close,Volume,Adj. Close
2003-11-20,49.099998,50.459999,48.34,48.849998,12337600,48.849998
2003-11-21,49,49.200001,47.759998,48.580002,9193400,48.580002
2003-11-24,49.279999,51.450001,48.650002,51.330002,10631500,51.330002
2003-11-25,51.349998,53.299999,51.25,52.470001,13771300,52.470001
2003-11-26,52.830002,53.540001,51.869999,52.959999,8907700,52.959999
2003-11-28,52.84,54.060001,52.830002,53.970001,3983000,53.970001
2003-12-01,54.400002,54.75,53.049999,54.650002,11522800,54.650002
2003-12-02,54.5,54.75,53.849998,53.93,6237900,53.93
2003-12-03,54.099998,54.25,51.360001,51.509998,11570800,51.509998
2003-12-04,51.450001,52.43,50.75,51.799999,10216200,51.799999
2003-12-05,51.200001,52.700001,51.200001,51.560001,7501500,51.560001
2003-12-08,51.549999,52.200001,50.119999,51.080002,8376400,51.080002
2003-12-09,51.169998,51.650002,49.299999,49.34,10460500,49.34
2003-12-10,49.450001,50.169998,48.310001,49.200001,9254600,49.200001
2003-12-11,49.259998,51.150002,49.189999,50.799999,9405500,50.799999
2003-12-12,50.990002,51.310001,49.919998,50.990002,6190600,50.990002
2003-12-15,52.049999,52.25,50.049999,50.41,9676800,50.41
2003-12-16,49.599998,49.799999,48.630001,49.5,10549800,49.5
2003-12-17,49.470001,49.610001,47,47.580002,13856800,47.580002
2003-12-18,47.610001,48.889999,47.450001,48.75,10750700,48.75
2003-12-19,48.799999,49.41,48.259998,49.240002,8045900,49.240002
2003-12-22,48.98,50.099998,48.700001,49.889999,7799700,49.889999
2003-12-23,50.02,52.619999,49.77,52.48,11004000,52.48
2003-12-24,52.299999,53.880001,52.150002,53.32,5659800,53.32
2003-12-26,54.139999,54.939999,53.139999,53.470001,7078400,53.470001
2003-12-29,53.790001,53.84,52.130001,53.470001,8056900,53.470001
2003-12-30,53.18,53.5,52.599998,52.830002,5152400,52.830002
2003-12-31,52.82,53.48,52.400002,52.619999,5307200,52.619999
2004-01-02,52.759998,53.130001,51.43,51.900002,6639900,51.900002
2004-01-05,52,53.599998,51.369999,53.27,11284100,53.27
2004-01-06,53.110001,53.5,52.740002,53.029999,5985500,53.029999
2004-01-07,52.18,52.66,50.939999,51.900002,9242700,51.900002
2004-01-08,52.09,52.099998,50.029999,50.240002,10320300,50.240002
2004-01-09,49.77,52.150002,49.099998,51.59,12779200,51.59
2004-01-12,51.610001,53.029999,50.799999,52.950001,9450900,52.950001
2004-01-13,52.669998,54.990002,52.41,54.91,14522300,54.91
2004-01-14,54.619999,55.990002,54.150002,55.799999,11134100,55.799999
2004-01-15,54.73,56.779999,54.619999,56.18,12217300,56.18
2004-01-16,56.27,56.369999,55.27,55.720001,9114200,55.720001
2004-01-20,55.57,56.84,55.41,56.610001,7748400,56.610001
2004-01-21,56.16,56.939999,55.639999,56.200001,6783600,56.200001
2004-01-22,56.810001,57.82,56.240002,57.18,10672200,57.18
2004-01-23,57.099998,57.610001,56.619999,57.110001,6039000,57.110001
2004-01-26,56.799999,57.200001,56.299999,57.029999,5566000,57.029999
2004-01-27,56.73,57.740002,55.66,55.740002,12964100,55.740002
2004-01-28,53.639999,54.450001,51.619999,51.959999,21581300,51.959999
2004-01-29,52.040001,52.060001,48.599998,49.220001,22485100,49.220001
2004-01-30,49.490002,51.369999,49.299999,50.400002,11404500,50.400002
2004-02-02,50.650002,50.650002,47.950001,48.27,11588900,48.27
2004-02-03,48.189999,48.279999,44.52,44.939999,27071400,44.939999
2004-02-04,44.810001,45.91,44.299999,45.389999,21600700,45.389999
2004-02-05,46.029999,47.09,45.900002,46.040001,13189500,46.040001
2004-02-06,46.110001,46.73,45.509998,46.349998,6508100,46.349998
2004-02-09,46.75,46.799999,45.700001,45.860001,6146100,45.860001
2004-02-10,45.849998,46.25,45.509998,45.59,4949000,45.59
2004-02-11,45.860001,47.360001,45.540001,47.139999,7881700,47.139999
2004-02-12,46.93,48.099998,46.709999,47.060001,6757200,47.060001
2004-02-13,47.290001,47.700001,46.240002,46.380001,5431700,46.380001
2004-02-17,46.139999,46.450001,44.799999,45.529999,11038200,45.529999
2004-02-18,45.360001,45.369999,44.639999,44.869999,7953500,44.869999
2004-02-19,45.150002,46.16,44.650002,44.650002,7442500,44.650002
2004-02-20,44.799999,45.380001,44.73,45.169998,7475300,45.169998
2004-02-23,45.18,45.25,43.349998,43.970001,9341900,43.970001
2004-02-24,43.919998,43.939999,42.23,42.32,11095300,42.32
2004-02-25,42.5,43.290001,42.5,42.939999,7152800,42.939999
2004-02-26,43.200001,43.849998,43,43.650002,5960300,43.650002
2004-02-27,43.57,43.599998,42.52,43.009998,7163600,43.009998
2004-03-01,43.02,43.48,42.580002,42.970001,4959500,42.970001
2004-03-02,42.73,43.490002,41.860001,42.009998,6966600,42.009998
2004-03-03,41.860001,43.380001,41.650002,43.169998,9601600,43.169998
2004-03-04,43.119999,44.470001,43.099998,44.389999,7380100,44.389999
2004-03-05,43.790001,44.830002,43.529999,44.09,6426500,44.09
2004-03-08,43.959999,45.060001,43.130001,43.5,6608500,43.5
2004-03-09,43.419998,43.889999,42.27,42.709999,6593100,42.709999
2004-03-10,42.720001,43.200001,41.459999,41.549999,6932700,41.549999
2004-03-11,41.09,42.369999,41.040001,41.279999,7042600,41.279999
2004-03-12,41.349998,42.610001,41.299999,42.439999,6223800,42.439999
2004-03-15,42.259998,42.799999,40.919998,41.080002,6612200,41.080002
2004-03-16,41.290001,42.360001,41.259998,42.130001,6218200,42.130001
2004-03-17,43.040001,43.450001,42.59,42.799999,5107300,42.799999
2004-03-18,42.529999,43.200001,42.209999,43.009998,5724300,43.009998
2004-03-19,43.029999,43.75,42.630001,42.799999,5754900,42.799999
2004-03-22,41.75,41.849998,40.509998,40.849998,8975100,40.849998
2004-03-23,41.32,41.740002,39.849998,40.23,11225700,40.23
2004-03-24,40.310001,40.380001,39.150002,39.630001,7875900,39.630001
2004-03-25,40,42.200001,40,41.990002,7112700,41.990002
2004-03-26,42.009998,42.490002,41.290001,41.700001,5740400,41.700001
2004-03-29,41.970001,42.799999,41.970001,42.759998,5561000,42.759998
2004-03-30,42.709999,43.93,42.560001,43.799999,5452900,43.799999
2004-03-31,43.849998,44,42.950001,43.279999,4674900,43.279999
2004-04-01,43.450001,44.84,43.299999,44.740002,6508500,44.740002
2004-04-02,46,46.25,45.25,46.09,8148100,46.09
2004-04-05,45.669998,47.09,45.59,46.959999,5939100,46.959999
2004-04-06,46.310001,46.970001,45.75,46.439999,5916300,46.439999
2004-04-07,46.200001,46.799999,45.389999,45.849998,4550600,45.849998
2004-04-08,47.84,48.150002,47,48.099998,8879700,48.099998
2004-04-12,48.16,48.369999,47.57,47.959999,4345900,47.959999
2004-04-13,47.990002,48.34,46.360001,46.580002,5724400,46.580002
2004-04-14,46.080002,47.66,45.98,46.790001,6144100,46.790001
2004-04-15,46.98,47.599998,46,46.990002,5603500,46.990002
2004-04-16,47.049999,47.099998,45.330002,45.5,8393500,45.5
2004-04-19,45.349998,47.27,45.119999,47.110001,5352500,47.110001
2004-04-20,47.66,47.810001,45.18,45.200001,9376100,45.200001
2004-04-21,45.200001,46.490002,44.91,45.720001,6054200,45.720001
2004-04-22,45.950001,49.099998,45.889999,48.860001,15798200,48.860001
2004-04-23,46,46.889999,45.509998,46.290001,14599400,46.290001
2004-04-26,46.330002,47.759998,46.150002,47.25,7314200,47.25
2004-04-27,47.59,48.799999,46.790001,48,8983700,48
2004-04-28,47.619999,48.349998,46.639999,46.970001,6127600,46.970001
2004-04-29,46.900002,47.080002,45.509998,46.189999,9035700,46.189999
2004-04-30,46.060001,46.349998,43.310001,43.599998,9841300,43.599998
2004-05-03,43.48,45.150002,43.41,44.41,6923400,44.41
2004-05-04,44.41,44.57,43.700001,43.950001,7288900,43.950001
2004-05-05,43.98,45.049999,43.950001,44.259998,4890500,44.259998
2004-05-06,43.59,44.25,42.77,43.139999,7818400,43.139999
2004-05-07,42.959999,44.18,41.68,41.900002,9292600,41.900002
2004-05-10,41.23,42.150002,40.57,41.259998,10209000,41.259998
2004-05-11,41.919998,43.040001,41.900002,42.700001,7595600,42.700001
2004-05-12,42.34,43.150002,41.25,43.02,7486200,43.02
2004-05-13,42.459999,44.130001,42.25,43.610001,8261200,43.610001
2004-05-14,43.700001,43.919998,42.759998,43.049999,5126600,43.049999
2004-05-17,42.240002,42.59,41.700001,42.080002,6625700,42.080002
2004-05-18,42.200001,42.400002,41.830002,41.990002,5602000,41.990002
2004-05-19,42.380001,43.27,41.470001,41.689999,7379400,41.689999
2004-05-20,41.650002,41.970001,40.799999,40.98,5926300,40.98
2004-05-21,41.27,41.48,40.549999,41.169998,5272900,41.169998
2004-05-24,41.290001,42.299999,41.169998,41.630001,5073900,41.630001
2004-05-25,41.75,43.860001,41.389999,43.619999,7222000,43.619999
2004-05-26,43.860001,45,43.669998,44.689999,7397600,44.689999
2004-05-27,45.27,47.830002,44.849998,47.619999,14175200,47.619999
2004-05-28,47.27,48.68,46.880001,48.5,10629100,48.5
2004-06-01,47.869999,50.450001,47.700001,50.23,12940300,50.23
2004-06-02,50.490002,51.209999,49.77,50.349998,12473500,50.349998
2004-06-03,49.849998,50.349998,49.32,49.400002,8341400,49.400002
2004-06-04,50.049999,51.509998,50,50.950001,12585600,50.950001
2004-06-07,51.689999,51.990002,50.650002,51.759998,7688000,51.759998
2004-06-08,51.299999,52.119999,51.099998,51.939999,5994700,51.939999
2004-06-09,51.619999,51.830002,50.009998,50.240002,6579400,50.240002
2004-06-10,50.400002,50.470001,49.259998,49.939999,7209000,49.939999
2004-06-14,49.34,49.990002,49.040001,49.25,5180900,49.25
2004-06-15,49.709999,50.599998,49.490002,50.110001,6912500,50.110001
2004-06-16,50.09,50.75,49.91,50.57,4097600,50.57
2004-06-17,50.509998,50.91,49.41,49.77,5875500,49.77
2004-06-18,49.439999,50.279999,49.400002,49.599998,4416700,49.599998
2004-06-21,49.450001,50.299999,49.25,49.77,4490300,49.77
2004-06-22,49.669998,49.790001,48.240002,49,8120500,49
2004-06-23,48.77,51,48.349998,50.810001,7594700,50.810001
2004-06-24,51,51.939999,50.689999,51.02,6760100,51.02
2004-06-25,51.049999,51.93,50.869999,51.799999,6998100,51.799999
2004-06-28,52.380001,54.040001,52.200001,53.389999,11503900,53.389999
2004-06-29,53.220001,53.939999,52.650002,53.709999,8589400,53.709999
2004-06-30,53.610001,54.700001,53.419998,54.400002,6899100,54.400002
2004-07-01,53.799999,54.040001,52.049999,52.560001,7211900,52.560001
2004-07-02,52.619999,53.240002,51.830002,52.59,4862400,52.59
2004-07-06,52.549999,52.599998,50.490002,51.240002,6156900,51.240002
2004-07-07,50.790001,52.029999,50.240002,51,6515600,51
2004-07-08,48.509998,49.970001,48.470001,49.5,10033900,49.5
2004-07-09,49.869999,50,47.82,48.32,8033500,48.32
2004-07-12,48.220001,49.349998,48.029999,49.049999,7066900,49.049999
2004-07-13,49.110001,49.98,48.869999,49.599998,4908800,49.599998
2004-07-14,48.950001,50.400002,48.889999,49.5,5065600,49.5
2004-07-15,49.509998,49.669998,48.119999,48.669998,5244100,48.669998
2004-07-16,48.990002,49.060001,46.779999,47.099998,9286900,47.099998
2004-07-19,47.259998,47.259998,45.150002,46.02,9847100,46.02
2004-07-20,46.139999,47.849998,46.119999,46.990002,7626300,46.990002
2004-07-21,47.32,47.599998,44.52,44.759998,9336500,44.759998
2004-07-22,43.709999,46.07,43.639999,45.82,16391000,45.82
2004-07-23,42.470001,42.759998,39.560001,39.98,35927200,39.98
2004-07-26,40.23,40.240002,38.330002,38.779999,13972400,38.779999
2004-07-27,39.200001,39.91,38.799999,39.110001,10534900,39.110001
2004-07-28,39.290001,39.57,37.380001,37.970001,10183600,37.970001
2004-07-29,38.310001,38.959999,38.02,38.580002,8200000,38.580002
2004-07-30,38.5,39.419998,38.23,38.919998,6031500,38.919998
2004-08-02,38.450001,38.759998,37.810001,38.299999,5912200,38.299999
2004-08-03,38.32,39.080002,37.23,37.610001,7785600,37.610001
2004-08-04,36.82,37.459999,36.400002,37.119999,9765600,37.119999
2004-08-05,37.41,37.48,35.380001,35.610001,8402400,35.610001
2004-08-06,35.25,36.669998,34.849998,35.490002,11513100,35.490002
2004-08-09,35.34,36.299999,34.849998,35.32,9167200,35.32
2004-08-10,35.689999,37.200001,35.549999,37.099998,10070400,37.099998
2004-08-11,36.400002,36.900002,35.599998,36.560001,9448100,36.560001
2004-08-12,36.25,37.349998,36.169998,36.290001,9118100,36.290001
2004-08-13,36.560001,37,35.869999,36.130001,4981100,36.130001
2004-08-16,36.139999,38.400002,35.98,37.950001,8164300,37.950001
2004-08-17,38.57,39.439999,37.900002,38.23,11163000,38.23
2004-08-18,37.919998,39.540001,37.419998,39.360001,9549800,39.360001
2004-08-19,40.259998,40.48,36.349998,38.630001,12696100,38.630001
2004-08-20,38.459999,39.91,38.110001,39.509998,6790800,39.509998
2004-08-23,39.889999,40,39.110001,39.450001,5532600,39.450001
2004-08-24,39.720001,39.93,38.32,39.049999,7640400,39.049999
2004-08-25,39.060001,40.490002,38.16,40.299999,7254800,40.299999
2004-08-26,40.18,40.830002,39.700001,40.189999,6971700,40.189999
2004-08-27,40.32,40.389999,39.599998,39.900002,4240400,39.900002
2004-08-30,39.880001,39.950001,38.25,38.310001,7711500,38.310001
2004-08-31,38.380001,38.849998,37.860001,38.139999,6143200,38.139999
2004-09-01,38.23,39.009998,38.02,38.240002,5252500,38.240002
2004-09-02,38.040001,39.639999,37.91,39.18,5722300,39.18
2004-09-03,39.009998,40.009998,38.639999,38.740002,5228900,38.740002
2004-09-07,39.150002,39.360001,38.110001,38.509998,5833000,38.509998
2004-09-08,38.490002,38.810001,37.709999,38.009998,6611300,38.009998
2004-09-09,38.240002,38.310001,37.360001,38.07,6956700,38.07
2004-09-10,38.130001,38.799999,37.900002,38.57,4634500,38.57
2004-09-13,39.130001,40.040001,38.82,40.009998,8065200,40.009998
2004-09-14,40.200001,42.75,39.900002,42.669998,15872100,42.669998
2004-09-15,42.049999,43.18,41.869999,42.209999,11135800,42.209999
2004-09-16,42.389999,44.279999,42.349998,42.57,11596600,42.57
2004-09-17,42.849998,43.259998,42.389999,42.959999,7884200,42.959999
2004-09-20,42.709999,43.990002,42.610001,43.27,9222400,43.27
2004-09-21,43.57,43.77,42.77,43.290001,6695500,43.290001
2004-09-22,43.150002,43.240002,41.169998,41.380001,12216800,41.380001
2004-09-23,41.330002,42.200001,41.110001,41.830002,7411000,41.830002
2004-09-24,41.810001,41.91,40.849998,40.939999,6205700,40.939999
2004-09-27,40.91,41.009998,39.75,39.93,8397400,39.93
2004-09-28,40.150002,40.330002,38.970001,39.43,11902900,39.43
2004-09-29,39.450001,40.919998,39.360001,40.84,9918800,40.84
2004-09-30,40.549999,41.279999,40.209999,40.860001,9413300,40.860001
2004-10-01,41.290001,41.299999,40.389999,40.470001,11268900,40.470001
2004-10-04,41.360001,41.68,40.740002,41.009998,8792600,41.009998
2004-10-05,40.84,41.25,40.57,40.959999,5134000,40.959999
2004-10-06,40.73,41.41,40.400002,41.360001,5128100,41.360001
2004-10-07,41.419998,42.700001,40.849998,41.150002,9394400,41.150002
2004-10-08,40.939999,41.189999,39.630001,40,8546200,40
2004-10-11,39.830002,40.75,39.41,40.150002,7928300,40.150002
2004-10-12,39.549999,40.580002,39.470001,40.220001,6421000,40.220001
2004-10-13,41.419998,41.549999,39.75,39.98,9220200,39.98
2004-10-14,39.450001,39.549999,38.73,39.099998,9026200,39.099998
2004-10-15,39.290001,39.669998,37.880001,38.549999,8205600,38.549999
2004-10-18,38.23,39.470001,37.889999,39.27,8093200,39.27
2004-10-19,39.740002,39.849998,38.169998,38.330002,8802600,38.330002
2004-10-20,38.110001,38.59,37.790001,38.349998,6798500,38.349998
2004-10-21,39.299999,40.189999,38.5,39.470001,19217100,39.470001
2004-10-22,36.220001,36.799999,33,34.599998,33544300,34.599998
2004-10-25,34,34.41,33.720001,33.970001,10531800,33.970001
2004-10-26,34.150002,34.259998,33.509998,33.830002,9742500,33.830002
2004-10-27,33.630001,34.630001,33.619999,34.23,9060700,34.23
2004-10-28,34.240002,34.77,34.139999,34.450001,7220600,34.450001
2004-10-29,34.360001,34.450001,34,34.130001,6491600,34.130001
2004-11-01,34.220001,35.150002,34.150002,35.099998,6181300,35.099998
2004-11-02,35.490002,36.490002,35.139999,36.240002,11332500,36.240002
2004-11-03,37.18,37.619999,35.560001,35.919998,10208200,35.919998
2004-11-04,35.700001,37.290001,35.52,36.91,7600300,36.91
2004-11-05,37.299999,37.389999,36.02,36.560001,7399100,36.560001
2004-11-08,36.75,37.580002,36.720001,37.32,6886500,37.32
2004-11-09,37.18,37.810001,36.700001,37.400002,6479900,37.400002
2004-11-10,38,38.84,37.830002,38.09,10655200,38.09
2004-11-11,38.09,39,37.639999,38.830002,6835000,38.830002
2004-11-12,39.049999,40.939999,39,40.459999,11596000,40.459999
2004-11-15,40.459999,41.5,40.18,40.889999,10366200,40.889999
2004-11-16,40.5,40.66,39.75,40.07,6401300,40.07
2004-11-17,40.400002,40.59,39.540001,39.900002,6843600,39.900002
2004-11-18,39.73,40.959999,39.59,40.369999,6806800,40.369999
2004-11-19,39.150002,39.439999,38.189999,38.549999,11427500,38.549999
2004-11-22,38.439999,38.529999,37.580002,38.049999,8868600,38.049999
2004-11-23,38.18,39.68,38.029999,38.310001,7405600,38.310001
2004-11-24,38.869999,39.16,38.099998,38.75,5940900,38.75
2004-11-26,38.950001,39.34,38.889999,39.09,2337700,39.09
2004-11-29,39.599998,39.619999,37.709999,38.939999,9874100,38.939999
2004-11-30,38.970001,39.799999,38.950001,39.68,7028600,39.68
2004-12-01,40,40,39.25,39.98,7756000,39.98
2004-12-02,39.639999,40.740002,39.279999,40.169998,6600900,40.169998
2004-12-03,40.360001,40.459999,39.540001,40.09,8247700,40.09
2004-12-06,39.73,39.98,39.150002,39.490002,6088000,39.490002
2004-12-07,39.450001,39.75,38.049999,38.200001,7093400,38.200001
2004-12-08,38.32,39.099998,37.990002,38.720001,6421700,38.720001
2004-12-09,38.400002,39.950001,38.169998,39.82,7446700,39.82
2004-12-10,39.540001,40.099998,39,39.049999,5510700,39.049999
2004-12-13,39.330002,40.279999,38.82,39.830002,6052100,39.830002
2004-12-14,40.150002,40.470001,39.939999,40.439999,5251500,40.439999
2004-12-15,40.34,41,40.209999,41,6674200,41
2004-12-16,40.860001,41,39.709999,40.049999,5414900,40.049999
2004-12-17,40.16,40.220001,39.869999,40.009998,5486000,40.009998
2004-12-20,39.93,40.490002,38.810001,38.950001,7215700,38.950001
2004-12-21,38.84,39.419998,38.639999,39.389999,5229400,39.389999
2004-12-22,38.610001,39.59,38.549999,39.52,5276300,39.52
2004-12-23,39.34,39.52,38.919998,38.93,3206800,38.93
2004-12-27,39.52,42.93,39.470001,42.25,22289200,42.25
2004-12-28,43.900002,45.119999,43.5,44.630001,25237800,44.630001
2004-12-29,44.75,45.68,44.439999,44.82,11759200,44.82
2004-12-30,45,45.529999,44.549999,44.970001,6965900,44.970001
2004-12-31,45.130001,45.490002,44.16,44.290001,4790700,44.290001
2005-01-03,44.950001,45.439999,44.209999,44.52,10446500,44.52
2005-01-04,42.669998,43.259998,41.5,42.139999,19418500,42.139999
2005-01-05,41.57,42.759998,41.560001,41.77,8354200,41.77
2005-01-06,41.810001,42.25,40.900002,41.049999,8700900,41.049999
2005-01-07,41.380001,42.689999,41.16,42.32,9836600,42.32
2005-01-10,41.939999,42.959999,41.709999,41.84,7347900,41.84
2005-01-11,41.400002,42.16,41.009998,41.639999,7920300,41.639999
2005-01-12,41.490002,42.48,40.82,42.299999,8072300,42.299999
2005-01-13,42.450001,44.580002,42.34,42.599998,17393600,42.599998
2005-01-14,42.900002,44.66,42.360001,44.549999,12533000,44.549999
2005-01-18,44.290001,45,44.150002,44.580002,7131600,44.580002
2005-01-19,44.470001,44.740002,43.43,43.959999,7396700,43.959999
2005-01-20,41.709999,43.959999,41.639999,42.360001,12830600,42.360001
2005-01-21,41.990002,42.549999,41.02,41.16,10602700,41.16
2005-01-24,41.439999,41.950001,40.310001,40.380001,9695900,40.380001
2005-01-25,40.639999,41.439999,40.450001,40.939999,9027900,40.939999
2005-01-26,41.18,41.799999,40.259998,41.34,7714900,41.34
2005-01-27,41.27,42.400002,41.139999,42.310001,8038400,42.310001
2005-01-28,42.09,43,41.529999,42.220001,6152400,42.220001
2005-01-31,42.439999,43.419998,42.43,43.220001,6320300,43.220001
2005-02-01,43,43.27,42.380001,42.48,6761500,42.48
2005-02-02,43.049999,43.540001,40.860001,41.880001,26323600,41.880001
2005-02-03,34.900002,35.889999,34.529999,35.75,60518600,35.75
2005-02-04,35.650002,35.98,35.189999,35.720001,17304700,35.720001
2005-02-07,35.82,35.84,35.549999,35.689999,7112400,35.689999
2005-02-08,35.540001,36.52,35.529999,36.299999,9602500,36.299999
2005-02-09,36.450001,36.799999,35.869999,35.889999,7938800,35.889999
2005-02-10,36.07,36.110001,35.529999,35.779999,7982400,35.779999
2005-02-11,35.57,35.950001,35,35.779999,7841700,35.779999
2005-02-14,35.650002,36.630001,35.5,36.029999,6983100,36.029999
2005-02-15,36.209999,36.450001,35.75,36.139999,5177700,36.139999
2005-02-16,35.93,36.349998,35.580002,35.66,5229800,35.66
2005-02-17,35.740002,35.849998,35.25,35.689999,5298100,35.689999
2005-02-18,35.610001,35.75,35.099998,35.310001,4529700,35.310001
2005-02-22,35.02,35.389999,34.509998,34.720001,6855700,34.720001
2005-02-23,34.950001,34.970001,33.200001,34.139999,10500400,34.139999
2005-02-24,33.66,34.849998,33.66,34.689999,8389200,34.689999
2005-02-25,34.720001,35.23,34.48,34.990002,5882300,34.990002
2005-02-28,34.720001,35.66,34.669998,35.18,8422900,35.18
2005-03-01,35.060001,35.41,34.82,35.389999,5819000,35.389999
2005-03-02,35.389999,35.93,35.07,35.5,4871700,35.5
2005-03-03,35.5,35.959999,35.400002,35.650002,5025600,35.650002
2005-03-04,35.84,36.310001,35.700001,35.849998,5545700,35.849998
2005-03-07,35.939999,36.400002,35.810001,36.32,3585900,36.32
2005-03-08,36.310001,36.43,35.75,35.830002,4792900,35.830002
2005-03-09,35.740002,35.93,34.900002,35.400002,7412300,35.400002
